t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
7.509999999999999787e+00,1.032750355578011259e-01,1.508782922956845018e-01,2.387304849744250890e-01,-1.540087985999458509e+00,-1.800564047880376106e-01,1.705939563958974503e+00,4.259784304550486289e-01,4.250287783500416444e-02,2.639754796178180041e-02,2.591286111812628468e-01,-1.452884159532517871e-02,-4.208301212878254316e-03,2.889880833593093667e-01,1.780043190238254913e-01,-2.628191813735929472e-01,-1.124513354487125971e+00,-9.509099662453535107e-02,3.051932504674940982e-02,4.982863359990113428e-01,8.055838497327683090e-02,-8.444546782683181041e-01
7.520000000000000462e+00,1.036868840480363319e-01,1.510860613990145096e-01,2.413169036675946733e-01,-1.540231775588229324e+00,-1.800736041116452746e-01,1.708833191855380296e+00,4.277161569494226656e-01,3.986292706906374717e-02,1.515855455705880650e-02,2.581437330122596796e-01,-1.423178742085483978e-02,7.652745819435591290e-04,2.897094562074816748e-01,1.695317037622097733e-01,-2.651549998200688485e-01,-1.123144273941763416e+00,-1.019275735466423916e-01,2.889260951791070009e-02,4.963892068877735486e-01,6.373476466054309175e-02,-8.500202238738036042e-01
7.530000000000000249e+00,1.040722178536358788e-01,1.511815231189617137e-01,2.438931274787808356e-01,-1.540372675850682826e+00,-1.800411664910501197e-01,1.711733194209125619e+00,4.293688838556238840e-01,3.720010397256101609e-02,3.937480046305785741e-03,2.570892098771033196e-01,-1.395096326055309324e-02,5.718692339695297111e-03,2.902631709920306946e-01,1.610048882218333977e-01,-2.673929808142322950e-01,-1.120929949104900736e+00,-1.090190895082395750e-01,2.727373619077702593e-02,4.942549077592235385e-01,4.702884019860405218e-02,-8.552936730749809424e-01
7.540000000000000036e+00,1.044308132094867725e-01,1.511648988662528115e-01,2.464584473027653377e-01,-1.540510848653595888e+00,-1.799593053465151915e-01,1.714637900530400882e+00,4.309360838809924710e-01,3.451540678105180504e-02,-7.257235564343503254e-03,2.559625199396565187e-01,-1.368627833056238266e-02,1.064958601188428777e-02,2.906504664047682707e-01,1.524268248798028025e-01,-2.695291662187777604e-01,-1.117872990678635770e+00,-1.163599794469971638e-01,2.566517159335306164e-02,4.918845965666902020e-01,3.045292739158871054e-02,-8.602687550054105570e-01
7.549999999999999822e+00,1.047624565293119037e-01,1.510364943088188250e-01,2.490121290996200887e-01,-1.540646454833175971e+00,-1.798282576981324599e-01,1.717545653328975686e+00,4.324172595679805498e-01,3.180987288157834797e-02,-1.841718207096225413e-02,2.547611986318401578e-01,-1.343761736146676516e-02,1.555560195660272982e-02,2.908727033530996153e-01,1.438005279587659391e-01,-2.715596846516337703e-01,-1.113976747860036864e+00,-1.239443557143052876e-01,2.406934585920150749e-02,4.892795965228971533e-01,1.401915188635538545e-02,-8.649393924913267861e-01
7.560000000000000497e+00,1.050669447927700673e-01,1.507966990369059013e-01,2.515534144834268293e-01,-1.540779653952070172e+00,-1.796482840335100473e-01,1.720454809326684265e+00,4.338119439018192081e-01,2.908457792194178715e-02,-2.953398643933546203e-02,2.534828418518980109e-01,-1.320484097565068765e-02,2.043440058636403905e-02,2.909313630087850266e-01,1.351290714582394636e-01,-2.734807561046042057e-01,-1.109245304734599369e+00,-1.317660136523531866e-01,2.248865005356512348e-02,4.864413951254555890e-01,-2.260560723709684194e-03,-8.692997083709712580e-01
7.570000000000000284e+00,1.053440859234186511e-01,1.504459861547019217e-01,2.540815213426916852e-01,-1.540910604060279798e+00,-1.794196681590314868e-01,1.723363740649901388e+00,4.351197008981805281e-01,2.634063487427613925e-02,-4.059932013292109898e-02,2.521251091051658344e-01,-1.298778609112026527e-02,2.528365800552902914e-02,2.908280447588624806e-01,1.264155871236109785e-01,-2.752886964648199042e-01,-1.103683475978527007e+00,-1.398184375165643090e-01,2.092543355541348626e-02,4.833716430518188445e-01,-1.837449456886935950e-02,-8.733440316429802452e-01
7.580000000000000071e+00,1.055936991570883970e-01,1.499849117989117131e-01,2.565956444918694457e-01,-1.541039461460243842e+00,-1.791427170347984765e-01,1.726270836001052578e+00,4.363401261702309353e-01,2.357919305390832054e-02,-5.160490639440990651e-02,2.506857265839028681e-01,-1.278626635121166144e-02,3.010106763604457336e-02,2.905644640610340890e-01,1.176632623545195155e-01,-2.769799219341811947e-01,-1.097296801874365624e+00,-1.480948067375926769e-01,1.938200149809897466e-02,4.800721529246238517e-01,-3.431115293885753093e-02,-8.770669034378035800e-01
7.589999999999999858e+00,1.058156154002272697e-01,1.494141145847738827e-01,2.590949563533638256e-01,-1.541166380476347575e+00,-1.788177605933797265e-01,1.729174501808207198e+00,4.374728474744672413e-01,2.080143709455782586e-02,-6.254252747402637425e-02,2.491624901828479732e-01,-1.260007257959152444e-02,3.488434183017985468e-02,2.901424502058975730e-01,1.088753380544476845e-01,-2.785509533420733597e-01,-1.090091542645159173e+00,-1.565880025167042389e-01,1.786061227123890427e-02,4.765448979484689374e-01,-5.005926747616055994e-02,-8.804630828062689485e-01
7.600000000000000533e+00,1.060096775777824019e-01,1.487343149800935405e-01,2.615786076693513706e-01,-1.541291513229102073e+00,-1.784451515425030110e-01,1.732073163351841139e+00,4.385175252347675023e-01,1.800858588095857749e-02,-7.340403179778483278e-02,2.475532684471611622e-01,-1.242897325991861035e-02,3.963121346900498609e-02,2.895639439884942212e-01,1.000551064233500820e-01,-2.799984203467448807e-01,-1.082074672113009450e+00,-1.652906147480235344e-01,1.636347508637366055e-02,4.727920104192717687e-01,-6.560780711889908912e-02,-8.835275523196023384e-01
7.610000000000000320e+00,1.061757409702000776e-01,1.479463146079171287e-01,2.640457282427297603e-01,-1.541415009414244697e+00,-1.780252651518391405e-01,1.734965265867868700e+00,4.394738530440860380e-01,1.520189144004623072e-02,-8.418134106898028657e-02,2.458560054495557146e-01,-1.227271503952247211e-02,4.433943754531807779e-02,2.888309952917095802e-01,9.120590869526477851e-02,-2.813190655208656632e-01,-1.073253870688502642e+00,-1.741949492607887118e-01,1.489274760887023680e-02,4.688157801074717690e-01,-8.094598678565520511e-02,-8.862555234753588529e-01
7.620000000000000107e+00,1.063136735391358723e-01,1.470509954785562123e-01,2.664954277064731647e-01,-1.541537016086990564e+00,-1.775584990240393068e-01,1.737849275626082379e+00,4.403415581432628678e-01,1.238263779188351899e-02,-9.486645729626115575e-02,2.440687235934227706e-01,-1.213102325641958468e-02,4.900679272979160256e-02,2.879457605841481693e-01,8.233113282284107437e-02,-2.825097483168982349e-01,-1.063637517698173163e+00,-1.832930353744203211e-01,1.345053365846626825e-02,4.646186525164284209e-01,-9.606327579491499846e-02,-8.886424419039331557e-01
7.629999999999999893e+00,1.064233562414768908e-01,1.460493191517233114e-01,2.689267963206353196e-01,-1.541657677451668818e+00,-1.770452728502002748e-01,1.740723680983152999e+00,4.411204018764175450e-01,9.552139761552169706e-03,-1.054514697416994440e-01,2.421895263388834652e-01,-1.200360248897315574e-02,5.363108291907658920e-02,2.869105003351682392e-01,7.343421111083188457e-02,-2.835674489080421412e-01,-1.053234683057773013e+00,-1.925766337588776800e-01,1.203888098077209728e-02,4.602032270174899464e-01,-1.109494060120111980e-01,-8.906839923704701345e-01
7.640000000000000568e+00,1.065046833312937175e-01,1.449423258296154149e-01,2.713389057962130035e-01,-1.541777134656967307e+00,-1.764860281499440464e-01,1.743586993409375729e+00,4.418101801224322833e-01,6.711741753276267985e-03,-1.159285617823498649e-01,2.402166008487388038e-01,-1.189013712747236801e-02,5.821013876464820047e-02,2.857275763498413612e-01,6.451861780061089735e-02,-2.844892719006383852e-01,-1.042055118299777927e+00,-2.020372445924445426e-01,1.065977909196785811e-02,4.555722548632998858e-01,-1.255943797167621556e-01,-8.923761035672066466e-01
7.650000000000000355e+00,1.065575626493500683e-01,1.437311333818416803e-01,2.737308101450580122e-01,-1.541895525596997274e+00,-1.758812279963099245e-01,1.746437748488380848e+00,4.424107237020463712e-01,3.862816488078117672e-03,-1.262900176788981088e-01,2.381482205513864581e-01,-1.179029196689023590e-02,6.274181918118633405e-02,2.843994490266562591e-01,5.558786660782821798e-02,-2.852724499140674164e-01,-1.030109246964158620e+00,-2.116661160087948135e-01,9.315157198843251884e-03,4.507286370810049125e-01,-1.399884771852978882e-01,-8.937149526914718312e-01
7.660000000000000142e+00,1.065819158998119603e-01,1.424169363031532187e-01,2.761015465549929715e-01,-1.542012984718390101e+00,-1.752313567256703619e-01,1.749274506889044734e+00,4.429218987600984647e-01,1.006763706314563189e-03,-1.365282292450781809e-01,2.359827476178589234e-01,-1.170371282005542440e-02,6.722401283329335064e-02,2.829286745408616799e-01,4.664550821537781500e-02,-2.859143470242963558e-01,-1.017408154362059003e+00,-2.214542528248711895e-01,8.006882196249717754e-03,4.456754222471406290e-01,-1.541222639798368599e-01,-8.946969698047531061e-01
7.669999999999999929e+00,1.065776789138129232e-01,1.410010046050036436e-01,2.784501362892525256e-01,-1.542129642833622638e+00,-1.745369196328927508e-01,1.752095855308875683e+00,4.433436071224868269e-01,-1.854991163524118136e-03,-1.466357024116224650e-01,2.337186353502143654e-01,-1.163002715045476781e-02,7.165463959937505567e-02,2.813179019563950001e-01,3.769512772389219113e-02,-2.864124620673901278e-01,-1.003963576722660456e+00,-2.313924255407973085e-01,6.736756743941432757e-03,4.404158041460631279e-01,-1.679865979404623622e-01,-8.953188419684642296e-01
7.679999999999999716e+00,1.065448018995434065e-01,1.394846826420213515e-01,2.807755856093570590e-01,-1.542245626940768055e+00,-1.737984426519816605e-01,1.754900407388173322e+00,4.436757866274300688e-01,-4.720998368335213580e-03,-1.566050636786478767e-01,2.313544304786040728e-01,-1.156884472386125740e-02,7.603165201153368191e-02,2.795698702694098259e-01,2.874034206200964600e-02,-2.867644317994327285e-01,-9.897878897340611770e-01,-2.414711796027824153e-01,5.506517424696447116e-03,4.349531193138885810e-01,-1.815726358732905055e-01,-8.955775171522358802e-01
7.690000000000000391e+00,1.064832496785507454e-01,1.378693878745404500e-01,2.830768867204884742e-01,-1.542361060049851407e+00,-1.730164720224464658e-01,1.757686804594296159e+00,4.439184114306400919e-01,-7.589785224793615948e-03,-1.664290664504692319e-01,2.288887753644406609e-01,-1.151975827796931917e-02,8.035303667033477648e-02,2.776874053864561986e-01,1.978479735871427683e-02,-2.869680339094745625e-01,-9.748940964895973504e-01,-2.516808449196927810e-01,4.317832985510687560e-03,4.292908444700037074e-01,-1.948718399296870407e-01,-8.954702079107914603e-01
7.700000000000000178e+00,1.063930019079460249e-01,1.361566095683978961e-01,2.853530187384180072e-01,-1.542476061015988886e+00,-1.721915739416521873e-01,1.760453717075393554e+00,4.440714922840372503e-01,-1.045985754312030169e-02,-1.761005972469475989e-01,2.263204101071636665e-01,-1.148234420919277271e-02,8.461681563333781075e-02,2.756734170404414597e-01,1.083216628007897461e-02,-2.870211898822484509e-01,-9.592958148516324002e-01,-2.620115456236613571e-01,3.172302663575266024e-03,4.234325938382985655e-01,-2.078759836715283194e-01,-8.949943948256460224e-01
7.709999999999999964e+00,1.062740532882330696e-01,1.343479074332565304e-01,2.876029486770100840e-01,-1.542590744379477741e+00,-1.713243342034194150e-01,1.763199844483004819e+00,4.441350767876663941e-01,-1.332970107871614407e-02,-1.856126817856222633e-01,2.236481745522230780e-01,-1.145616327577374249e-02,8.882104777629748482e-02,2.735308956475240860e-01,1.886145332779105149e-03,-2.869219677075803832e-01,-9.430072642453467546e-01,-2.724532100649005306e-01,2.071454598641470080e-03,4.173821163603653184e-01,-2.205771578178094272e-01,-8.941478297081287829e-01
7.719999999999999751e+00,1.061264137564882776e-01,1.324449102007777546e-01,2.898256324553013519e-01,-1.542705220212994055e+00,-1.704153578231547561e-01,1.765923916762940360e+00,4.441092496144904422e-01,-1.619778301011038507e-02,-1.949584909289806545e-01,2.208710101979886042e-01,-1.144076131633023352e-02,9.296383012596470818e-02,2.712629091081516508e-01,-7.049547863212188986e-03,-2.866685844335688516e-01,-9.260432518956481784e-01,-2.829955810305909703e-01,1.016744333288417679e-03,4.111432928030012701e-01,-2.329677756682063117e-01,-8.929285385604259773e-01
7.730000000000000426e+00,1.059501086646358198e-01,1.304493141440166981e-01,2.920200159231368664e-01,-1.542819593976051396e+00,-1.694652686497996885e-01,1.768624694913908613e+00,4.439941327077674971e-01,-1.906255344164676374e-02,-2.041313464913722675e-01,2.179879619993944084e-01,-1.143566998295524051e-02,9.704329916344195395e-02,2.688725995554990256e-01,-1.597117733031417838e-02,-2.862594085607655381e-01,-9.084191585208390984e-01,-2.936282261774946223e-01,9.553402510013853099e-06,4.047201327624381229e-01,-2.450405781995493026e-01,-8.913348242915700714e-01
7.740000000000000213e+00,1.057451789425789546e-01,1.283628815394777245e-01,2.941850359043121088e-01,-1.542933966376856869e+00,-1.684747089648956642e-01,1.771300971713379635e+00,4.437898854507397739e-01,-2.192244692930707395e-02,-2.131247269001946276e-01,2.149981800662182918e-01,-1.144040748796541773e-02,1.010576320970832942e-01,2.663631800545933070e-01,-2.487499151496191940e-02,-2.856929622747642616e-01,-8.901509234972311280e-01,-3.043405486676902250e-01,-9.488119860652441395e-04,3.981167715677919050e-01,-2.567886388314786217e-01,-8.893652691855474801e-01
7.750000000000000000e+00,1.055116812459643005e-01,1.261874390732999895e-01,2.963196212561709508e-01,-1.543048433241702044e+00,-1.674443390690786848e-01,1.773951572410206179e+00,4.434967048083861552e-01,-2.477588402804233730e-02,-2.219322727061555089e-01,2.119009212540577392e-01,-1.145447936339441530e-02,1.050050481039241645e-01,2.637379312554448685e-01,-3.375722609264654450e-02,-2.849679235147764000e-01,-8.712550295092900132e-01,-3.151217979966847160e-01,-1.857122180104461839e-03,3.913374670863434268e-01,-2.682053678578704137e-01,-8.870187371189053316e-01
7.759999999999999787e+00,1.052496880883719288e-01,1.239248761931244225e-01,2.984226939445614457e-01,-1.543163085392006195e+00,-1.663748368563194302e-01,1.776575355383560151e+00,4.431148254410191556e-01,-2.762127285896064793e-02,-2.305477919375128470e-01,2.086955506460841936e-01,-1.147737923229645574e-02,1.088838095386958915e-01,2.610001980035538960e-01,-4.261410679388345779e-02,-2.840831278759275991e-01,-8.517484867005773452e-01,-3.259610810028108485e-01,-2.714225217536829493e-03,3.843865964332978669e-01,-2.792845165409777453e-01,-8.842943755254957239e-01
7.770000000000000462e+00,1.049592879577414678e-01,1.215771434072143720e-01,3.004931701330596505e-01,-1.543278008529128886e+00,-1.652668973762401738e-01,1.779171212767775012e+00,4.426445197895256811e-01,-3.045701069469552991e-02,-2.389652652934002863e-01,2.053815429238580459e-01,-1.150858959093287864e-02,1.126922231094629467e-01,2.581533859111728724e-01,-5.144185224854277289e-02,-2.830375703431989853e-01,-8.316488163410427070e-01,-3.368473730467607119e-01,-3.519047867543721730e-03,3.772686525887903874e-01,-2.900201808655424873e-01,-8.811916171062131875e-01
7.780000000000000249e+00,1.046405854168605820e-01,1.191462505324687449e-01,3.025299612853389331e-01,-1.543393283127055149e+00,-1.641212323848460497e-01,1.781738071042718197e+00,4.420860981320868244e-01,-3.328148556126606095e-02,-2.471788511714707592e-01,2.019584836255440552e-01,-1.154758260089551458e-02,1.164286410189803861e-01,2.552009578927355582e-01,-6.023667684599687960e-02,-2.818304068551076846e-01,-8.109740340267881376e-01,-3.477695293498434537e-01,-4.270596576665751376e-03,3.699882409249536930e-01,-3.004068049504767801e-01,-8.777101812818406401e-01
7.790000000000000036e+00,1.042937011877596437e-01,1.166342648930061426e-01,3.045319752795525581e-01,-1.543508984333047396e+00,-1.629385698840165042e-01,1.784274891589354706e+00,4.414399086122240967e-01,-3.609307785471603525e-02,-2.551828905252743751e-01,1.984260702899894868e-01,-1.159382089021153417e-02,1.200914620708894709e-01,2.521464306678908307e-01,-6.899479360851462628e-02,-2.804609556953918670e-01,-7.897426324288386867e-01,-3.587162964793919606e-01,-4.967958319222552654e-03,3.625500756459392182e-01,-3.104391841160738519e-01,-8.738500753873406079e-01
7.799999999999999822e+00,1.039187722198730152e-01,1.140433094710442685e-01,3.064981175335798058e-01,-1.543625181876348007e+00,-1.617196536501167292e-01,1.786780671210192128e+00,4.407063372380589095e-01,-3.889016197080022441e-02,-2.629719115469335011e-01,1.947841134852758282e-01,-1.164675836247289209e-02,1.236791327398810980e-01,2.489933712355960616e-01,-7.771241707528239728e-02,-2.789286987111550542e-01,-7.679735636078880434e-01,-3.696763239695996517e-01,-5.610301351344257337e-03,3.549589761438818880e-01,-3.201124676049939000e-01,-8.696115956061860608e-01
7.810000000000000497e+00,1.035159517418455799e-01,1.113755610118468409e-01,3.084272921399744405e-01,-1.543741939985011857e+00,-1.604652427520877056e-01,1.789254442614336416e+00,4.398858078526887150e-01,-4.167110794598161833e-02,-2.705406341708695428e-01,1.910325377204168951e-01,-1.170584101301927471e-02,1.271901482050217247e-01,2.457453933227360943e-01,-8.638576619448215532e-02,-2.772332823560977877e-01,-7.456862209124091034e-01,-3.806381760658819058e-01,-6.196875868025267242e-03,3.472198632738179858e-01,-3.294221609556766683e-01,-8.649953276435626837e-01
7.820000000000000284e+00,1.030854092968805369e-01,1.086332480845412507e-01,3.103184030094416901e-01,-1.543859317310929402e+00,-1.591761110593944428e-01,1.791695274866920373e+00,4.389787820756130277e-01,-4.443428310797924163e-02,-2.778839743945015761e-01,1.871713822390639603e-01,-1.177050775120760950e-02,1.306230533454261489e-01,2.424061538107508684e-01,-9.501106722077438949e-02,-2.753745185576541021e-01,-7.229004204778690656e-01,-3.915903435807794319e-01,-6.727014562708341638e-03,3.393377555506891241e-01,-3.383641280271076912e-01,-8.600021471375276505e-01
7.830000000000000071e+00,1.026273307615404168e-01,1.058186491006620489e-01,3.121703550216574086e-01,-1.543977366863100276e+00,-1.578530467402046722e-01,1.794102273802706149e+00,4.379857592151679135e-01,-4.717805373410551006e-02,-2.849970484120217251e-01,1.832008016941288342e-01,-1.184019122778601218e-02,1.339764436975332818e-01,2.389793491437596507e-01,-1.035845566155973452e-01,-2.733523854070237236e-01,-6.996363823452191877e-01,-4.025212558492238246e-01,-7.200133089021919230e-03,3.313177652715691424e-01,-3.469345926742676278e-01,-8.546332198074378939e-01
7.839999999999999858e+00,1.021419183479340825e-01,1.029340902923090301e-01,3.139820551822336547e-01,-1.544096135949202253e+00,-1.564968517501938439e-01,1.796474582403685405e+00,4.369072761519555703e-01,-4.990078671561040680e-02,-2.918751765575198220e-01,1.791210667024212277e-01,-1.191431866639588999e-02,1.372489663732348042e-01,2.354687117216840153e-01,-1.121024839476163215e-01,-2.711670276712886962e-01,-6.759147112171874916e-01,-4.134192927709080534e-01,-7.615730424393458986e-03,3.231650945663702146e-01,-3.551301400738743896e-01,-8.488900013392418620e-01
7.850000000000000533e+00,1.016293905892369509e-01,9.998194365183782351e-02,3.157524137846288714e-01,-1.544215666125489772e+00,-1.551083413123643395e-01,1.798811381140557275e+00,4.357439071932784347e-01,-5.260085122625983434e-02,-2.985138870539500999e-01,1.749325642784673451e-01,-1.199231269821832147e-02,1.404393209381755159e-01,2.318780062818553145e-01,-1.205611147907280772e-01,-2.688187571269747833e-01,-6.517563768711625016e-01,-4.242727969274208144e-01,-7.973389135373348813e-03,3.148850313802836753e-01,-3.629477177004294952e-01,-8.427742370074328138e-01
7.860000000000000320e+00,1.010899823085124327e-01,9.696462483505077778e-02,3.174803455757870263e-01,-1.544335993155053322e+00,-1.536883433882859640e-01,1.801111888277971307e+00,4.344962638986177850e-01,-5.527662039334990673e-02,-3.049089195645770523e-01,1.706357981468455687e-01,-1.207359219878247070e-02,1.435462602495425344e-01,2.282110262726159688e-01,-1.289567336169508138e-01,-2.663080527146170495e-01,-6.271826942479122868e-01,-4.350700857616597306e-01,-8.272775544606786324e-03,3.064829453913216484e-01,-3.703846359528546461e-01,-8.362879610337592418e-01
7.870000000000000107e+00,1.005239445708175222e-01,9.388459102986911053e-02,3.191647709242919628e-01,-1.544457146974451689e+00,-1.522376981411618369e-01,1.803375360143489647e+00,4.331649948762180125e-01,-5.792647296937396273e-02,-3.110562285437800667e-01,1.662313889324593952e-01,-1.215757312595091427e-02,1.465685912527265600e-01,2.244715902223938520e-01,-1.372856466816000653e-01,-2.636355605140631164e-01,-6.022153032355411773e-01,-4.457994638070200688e-01,-8.513639799501475369e-03,2.979642838663256188e-01,-3.774385684324155776e-01,-8.294334956829833017e-01
7.879999999999999893e+00,9.993154461859711513e-02,9.074433879251617152e-02,3.208046169898115529e-01,-1.544579151668726835e+00,-1.507572573911370450e-01,1.805601091360224508e+00,4.317507855508709302e-01,-6.054879500254591040e-02,-3.169519863842487073e-01,1.617200742283277370e-01,-1.224366935810244222e-02,1.495051757362458877e-01,2.206635381077379776e-01,-1.455441848981039454e-01,-2.608020935404468110e-01,-5.768761481684847592e-01,-4.564492349537571103e-01,-8.695815842741771301e-03,2.893345674588984062e-01,-3.841075518728891414e-01,-8.222134500962792192e-01
7.890000000000000568e+00,9.931306579038517990e-02,8.754640185325575363e-02,3.223988188926074083e-01,-1.544702025454796512e+00,-1.492478840632692205e-01,1.807788415043169783e+00,4.302543579030126963e-01,-6.314198150438442292e-02,-3.225925863578286146e-01,1.571027085405797830e-01,-1.233129353152927210e-02,1.523549310443729210e-01,2.167907277237878239e-01,-1.537287066998395124e-01,-2.578086313609418423e-01,-5.511874570615448166e-01,-4.670077147398763451e-01,-8.819221284908432268e-03,2.805993859527415868e-01,-3.903899857243331439e-01,-8.146307188630661500e-01
7.900000000000000355e+00,9.866880742285308314e-02,8.429334889376766116e-02,3.239463208818767481e-01,-1.544825780673213744e+00,-1.477104516285855651e-01,1.809936702959261012e+00,4.286764701792798449e-01,-6.570443811257209443e-02,-3.279746453474665646e-01,1.523802631104655136e-01,-1.241985787607207542e-02,1.551168307469393826e-01,2.128570310606290317e-01,-1.618356008863913731e-01,-2.546563195325970419e-01,-5.251717205992447735e-01,-4.774632426538615304e-01,-8.883857179570901763e-03,2.717643939539192699e-01,-3.962846313921141173e-01,-8.066884803323497444e-01
7.910000000000000142e+00,9.799908473625994210e-02,8.098778129825535965e-02,3.254460775017017915e-01,-1.544950423788269633e+00,-1.461458435386584209e-01,1.812045365651245188e+00,4.270179165746899042e-01,-6.823458274729987671e-02,-3.330950063679133932e-01,1.475538256133346604e-01,-1.250877504802064971e-02,1.577899052658223444e-01,2.088663306889733673e-01,-1.698612894516257077e-01,-2.513464688617407794e-01,-4.988516709009653827e-01,-4.878041944365494320e-01,-8.889807701318849786e-03,2.628353065356197060e-01,-4.017906111331895902e-01,-7.983901946648668257e-01
7.919999999999999929e+00,9.730422870337950003e-02,7.763233088041122942e-02,3.268970547533740501e-01,-1.545075955396407519e+00,-1.445549526541348717e-01,1.814113852525467641e+00,4.252795268866434997e-01,-7.073084725931627625e-02,-3.379507408730412776e-01,1.426245997346576033e-01,-1.259745895931273924e-02,1.603732424576533866e-01,2.048225161585803256e-01,-1.778022303909913282e-01,-2.478805544856251819e-01,-4.722502600825654873e-01,-4.980189943694341981e-01,-8.837239727307662218e-03,2.538178948390255596e-01,-4.069074066119617861e-01,-7.897396016275955999e-01
7.930000000000000604e+00,9.658458590199568705e-02,7.422965758838771799e-02,3.282982312528628377e-01,-1.545202370242905188e+00,-1.429386806676594124e-01,1.816141651903718568e+00,4.234621661409692650e-01,-7.319167906790638445e-02,-3.425391508478458080e-01,1.375939046232795282e-01,-1.268532560206699078e-02,1.628659881523348840e-01,2.007294804128137433e-01,-1.856549204854893165e-01,-2.442602147771741894e-01,-4.453906386353963520e-01,-5.080961275366440155e-01,-8.726402323000041067e-03,2.447179816339221936e-01,-4.116348571183663374e-01,-7.807407181324218515e-01
7.940000000000000391e+00,9.584051835107607054e-02,7.078244718992846019e-02,3.296485993822053651e-01,-1.545329657246778510e+00,-1.412979375216349143e-01,1.818128291039322830e+00,4.215667341902540888e-01,-7.561554278703937204e-02,-3.468577706834139462e-01,1.324631742222440178e-01,-1.277179386749913853e-02,1.652673466469734842e-01,1.965911162226914866e-01,-1.934158980597541766e-01,-2.404872500738710339e-01,-4.182961336436921140e-01,-5.180241520479400563e-01,-8.557626132879567193e-03,2.355414368427193039e-01,-4.159731574511527086e-01,-7.713978355209969440e-01
7.950000000000000178e+00,9.507240333074981620e-02,6.729340893984142591e-02,3.309471664335950081e-01,-1.545457799533837884e+00,-1.396336408212674185e-01,1.820073336097680405e+00,4.195941652847346437e-01,-7.800092183793061462e-02,-3.509043688333470801e-01,1.272339564776305831e-01,-1.285628635827308630e-02,1.675765811548885209e-01,1.924113126437633770e-01,-2.010817457117289042e-01,-2.365636212320164633e-01,-3.909902268615509935e-01,-5.277917112100185548e-01,-8.331322677024369239e-03,2.262941730315741196e-01,-4.199228554696586846e-01,-7.617155165980646903e-01
7.959999999999999964e+00,9.428063318623559896e-02,6.376527323200922859e-02,3.321929557449489478e-01,-1.545586774477834657e+00,-1.379467152433469235e-01,1.821976392101503528e+00,4.175454276160430744e-01,-8.034632004627940971e-02,-3.546769492503385468e-01,1.219079124259891123e-01,-1.293823019335078872e-02,1.697930142093837524e-01,1.881939514991138040e-01,-2.086490930114262843e-01,-2.324914480077655277e-01,-3.634965326708215483e-01,-5.373875456334837875e-01,-8.047983554525017791e-03,2.169821408723384415e-01,-4.234848493176779360e-01,-7.516985924157721932e-01
7.969999999999999751e+00,9.346561511588130644e-02,6.020078923813475258e-02,3.333850078257463156e-01,-1.545716553749613587e+00,-1.362380919412188862e-01,1.823837102841028956e+00,4.154215228341301969e-01,-8.265026322245505597e-02,-3.581737526018254347e-01,1.164868151610838898e-01,-1.301705780441497762e-02,1.719160280220042858e-01,1.839429038917512194e-01,-2.161146191662932370e-01,-2.282730072665321575e-01,-3.358387759412778117e-01,-5.468005052629137941e-01,-7.708179554829046320e-03,2.076113245790792428e-01,-4.266603843233381932e-01,-7.413521588117183425e-01
7.980000000000000426e+00,9.262777094349325391e-02,5.660272253543827820e-02,3.345223814719363586e-01,-1.545847103374183629e+00,-1.345087079464012958e-01,1.825655150749511568e+00,4.132234855377144300e-01,-8.491130072292962794e-02,-3.613932572638396956e-01,1.109725486807721373e-01,-1.309220772295172780e-02,1.739450647950494533e-01,1.796620267495981915e-01,-2.234750556507404395e-01,-2.239107310225287584e-01,-3.080407698145554707e-01,-5.560195613175089591e-01,-7.312559678194170687e-03,1.981877373229203321e-01,-4.294510495791958871e-01,-7.306815727037182517e-01
7.990000000000000213e+00,9.176753687515298852e-02,5.297385272553076924e-02,3.356041548687151432e-01,-1.545978383795608480e+00,-1.327595055673047031e-01,1.827430256744348114e+00,4.109523827386204475e-01,-8.712800699126246884e-02,-3.643341800924131402e-01,1.053671066149692581e-01,-1.316312535708503983e-02,1.758796269881436058e-01,1.753551594062623953e-01,-2.307271887974214897e-01,-2.194072043103897363e-01,-2.801263934334412564e-01,-5.650338181298315554e-01,-6.861850066538853488e-03,1.887174166289738164e-01,-4.318587742071050561e-01,-7.196924481444952892e-01
8.000000000000000000e+00,9.088536324073277772e-02,4.931697104668428255e-02,3.366294266799966795e-01,-1.546110349949612495e+00,-1.309914317855199184e-01,1.829162180034198171e+00,4.086093133004114475e-01,-8.929898307697017867e-02,-3.669954769720852883e-01,9.967259083579835255e-02,-1.322926375728080556e-02,1.777192775386972623e-01,1.710261202207160880e-01,-2.378678623478603926e-01,-2.147651628909983956e-01,-2.521195696380391094e-01,-5.738325248703515236e-01,-6.356852846053695494e-03,1.792064197591667907e-01,-4.338858233126328123e-01,-7.083906521397543843e-01
